,obj_id,frame,x,y,z,xvel,yvel,zvel,P00,P01,P02,P11,P12,P22,P33,P44,P55,trigger_time,ntrig,radius,duration,position
154,269169,9832607,-0.0217299932668963,0.009665540531203,0.2405919898992784,0.2794585831349456,0.3181155819346291,-0.0994883873536165,4.5042058562707055e-08,1.1184744242729512e-09,-1.2936607476626089e-08,4.7034150390677785e-08,8.889464287917621e-09,1.0913863856072512e-07,0.000857447687656,0.000873520446162,0.0011716597818193,1689439044.1180863,155,64,500,448
155,269647,9836499,-0.0014211963593229,-0.0206061203682914,0.2452277310474246,-0.7181646165586141,-0.001706279754796,-0.513523823934499,2.182572721754398e-06,-1.0774572806385418e-06,3.7705992153356734e-06,6.507336647912033e-07,-1.946210510176268e-06,6.900103343506633e-06,0.0024374345464581,0.0014238828960792,0.005111388715879,1689439083.096936,156,64,300,0
156,279978,9987105,-0.0184651150126146,-0.0162600690080298,0.1782053281729248,0.2488318830067242,-0.1462690328512234,0.0429144327573396,5.5326875150628974e-08,8.135926003916516e-10,-1.7243859730301957e-08,5.9124754795873497e-08,1.4997083636508578e-08,1.6844815838467357e-07,0.0009440136010699,0.000970500936314,0.0013797567597141,1689440590.0916045,157,32,300,96
157,280311,9990721,0.0113159932738043,0.0185469860781817,0.2328291334424412,-0.2420677504878334,-0.6732538265166539,-0.1669693599112229,4.803304524333833e-08,7.045327975682654e-10,-1.6808144112234043e-08,4.8319620576329406e-08,9.933349443042382e-09,1.1435582031749538e-07,0.0008742683593783,0.0008800855034666,0.001188495755697,1689440626.2735305,158,64,300,160
158,281995,10017483,-0.0212623595409172,-0.000459688433346,0.1734930743218717,0.4261066562815624,0.1863729006557014,0.0226763086705867,5.381200879517528e-08,2.7042702096194925e-10,-1.8044338582741685e-08,5.6170510376520223e-08,1.4522812238994192e-08,1.6325523392445405e-07,0.0009114624456688,0.0009279724138935,0.001352050701163,1689440894.0662315,159,64,500,288
159,282930,10028095,-0.0174937006181005,-0.0118787411390963,0.2314510821530527,0.4538652404169098,0.1707711983289651,-0.1398930126634657,4.6961533949202935e-08,4.584612999735192e-10,-1.491191437381405e-08,4.967258989320413e-08,1.1415166621643288e-08,1.1657240404257213e-07,0.0008686037772625,0.0008888364392517,0.0011978442172095,1689441000.254094,160,64,300,320
160,287785,10101766,-0.0113684005210742,-0.019995192574889,0.2374979228108891,-0.2428426792980796,-0.4179473984839126,0.1559321806615823,4.701550232300384e-08,2.1395740453603424e-10,-1.5754382016557373e-08,4.970178669117819e-08,1.1916498207898709e-08,1.133058792253459e-07,0.0008698244832193,0.0008893831588304,0.0011875041082259,1689441737.4848192,161,32,500,544
161,291374,10170964,-0.0183982738583838,0.0160787729308179,0.1986651730355422,-0.2184040302860932,-0.4383089781582557,-0.2424791325440992,1.6267779437287406e-07,6.832544358285515e-08,1.6687912848489553e-07,1.83444297747572e-07,1.8689427008029275e-07,5.513628978447929e-07,0.0012678746968607,0.0014580249739773,0.0021548876836734,1689442429.8711622,162,32,300,64
162,292328,10188339,-0.019889126006667,0.0076920367495361,0.1826488653443723,0.4782413357132476,0.3426047521038797,0.0161380437537619,1.142725667129049e-07,1.0863336749380604e-08,1.1161195129295617e-07,7.732683601598371e-08,2.8756621397384725e-08,3.24557239783666e-07,0.0011192242423045,0.0010365465796123,0.0016856310401237,1689442603.7242095,163,32,500,224
163,292847,10198483,-0.0163513423998681,0.0136831113642388,0.1539369044361311,0.3402332030035203,-0.404848868028611,-0.0258146982106823,5.6433472923891954e-08,4.2786883461388736e-10,-1.96474895057729e-08,5.7737413144761364e-08,1.4240822471744812e-08,1.8090402310138282e-07,0.0009262509548977,0.0009366009367605,0.001401554134256,1689442705.2290962,164,32,300,128
164,297272,10257324,0.000177974531085,-0.0228855253251954,0.1704036685201615,0.2857146400730938,0.6057354753970879,-0.1739478667977478,5.6987902343677255e-08,-1.06557360636074e-09,-2.3181003930272677e-08,5.9345604793059724e-08,1.888289089673216e-08,1.685985120857651e-07,0.0009267604573495,0.0009439913504443,0.0013627597291142,1689443294.0370967,165,32,300,0
165,298839,10296096,-0.0088885077851281,-0.0192872837050562,0.2233816892890894,0.1089982917872982,0.5689738548524828,-0.2545355523231347,4.893450857298064e-08,-8.512125202003564e-12,-1.7040297998901664e-08,5.155243411856277e-08,1.3135275320989643e-08,1.2304736390050698e-07,0.0008803349654164,0.0009000965210128,0.0012190537486167,1689443682.024706,166,32,500,0
166,299924,10316708,-0.0211709392702515,-0.006977018086773,0.1841246380531404,0.3573449009990141,0.0682080445611613,-0.2428290984261467,5.2626079578649896e-08,1.8087550999145722e-10,-1.7578992456964493e-08,5.527450865133661e-08,1.4419954963225797e-08,1.5399599007567839e-07,0.0009035992050735,0.0009217875815437,0.0013212340963825,1689443888.23936,167,64,500,96
167,302019,10350004,0.0211977447080881,0.0119748922571233,0.1874404664235427,-0.3631477796880641,-0.4713283950257227,-0.1830871297234662,5.513274467001778e-08,-2.95506816657564e-10,-2.2813863918685785e-08,5.4896712005609674e-08,1.4128146900068518e-08,1.5083001079762532e-07,0.0009153780636187,0.0009195005899866,0.0013097244421063,1689444221.444795,168,32,300,160
168,304851,10368340,-0.0236945586154206,-0.0055428295596695,0.1946881439299765,0.1237209665543494,-0.1383537560736944,-0.0079403467230417,5.1004878933595803e-08,3.756096117828627e-10,-1.6414935152154786e-08,5.367691714218575e-08,1.3300561248828571e-08,1.449729150125036e-07,0.0008950129101551,0.0009132338633784,0.0012957380290627,1689444404.9208462,169,64,500,64
169,305580,10374687,0.0027160045115683,0.0230909341487247,0.2077351377195173,0.385902560478004,-0.3302251576166185,-0.1987123659902089,5.047666269124108e-08,7.425709884150543e-10,-1.7561129643761596e-08,5.0715749707701955e-08,1.05784496512097e-08,1.327498776514491e-07,0.0008895766081822,0.0008953813190132,0.001257881038233,1689444468.4090066,170,32,500,224
170,306713,10395463,-0.0206085626304477,0.0131171136295634,0.1690019989265483,0.3553076491473974,-0.0403225342840426,-0.0841560765654218,5.40331577055125e-08,6.247203627046042e-10,-1.77574186786323e-08,5.5653777221135634e-08,1.308624008595724e-08,1.6614970094167118e-07,0.0009127660638735,0.0009251353428492,0.001359893033872,1689444676.3128982,171,32,500,192
171,308582,10430638,-0.0225923565636206,0.0074520135733595,0.2221907177019154,0.2037230666515007,-0.0070105945416273,-0.1001885745816775,6.934604411083225e-08,-6.42258347585901e-09,-1.8416815108432095e-08,1.0113936307676945e-07,8.896274224883455e-08,2.452715310678844e-07,0.0009925264479635,0.0010573247239858,0.0014712964535201,1689445028.2810163,172,64,300,320
172,311083,10478208,-0.0245750094973974,0.0037020752241379,0.1787773406840719,0.2782128749100931,0.071127042621924,-0.0045425231848311,5.276205158888164e-08,5.053045316679864e-10,-1.697692945927933e-08,5.505160733538992e-08,1.344848009527152e-08,1.5828179144347156e-07,0.0009057339395308,0.0009217395490768,0.0013373377402603,1689445504.3168857,173,64,500,320
173,312919,10528325,-0.0019739622526493,-0.0229935901031951,0.1589491606627394,0.3240807148632907,0.4326998477266218,0.0476460060161753,7.513212538949196e-08,8.410217078499596e-09,-3.681761766520986e-09,8.579369021177972e-08,6.181279651991535e-09,2.388256970270819e-07,0.00102466143374,0.0010709791606559,0.0015295975005525,1689446005.7849722,174,64,500,576
174,313586,10537763,-0.0215227226343659,-0.0069909281962272,0.1948877005506868,0.6756177073697467,-0.3847946653766141,-0.2393574808803891,1.1271718893738114e-07,1.2542392571447046e-08,1.0736248457019607e-07,7.666552834488855e-08,3.11290657051979e-08,3.016402136046719e-07,0.0011134052618291,0.0010299187889993,0.0016356354790011,1689446100.2117553,175,32,500,416
175,318201,10625241,0.0212399874197734,-0.0110881919080964,0.1961457072902012,0.0189208416305823,0.3851597938955622,-0.0415868042586905,5.4944149520813563e-08,-9.12241124335341e-10,-2.3389088281113576e-08,5.5800364855046667e-08,1.6218340675055764e-08,1.4504948577383334e-07,0.0009139978087668,0.0009249023639825,0.001292093421519,1689446975.5533426,176,64,500,320
176,319647,10647740,-0.0166855756717888,0.017576264411385,0.2104732486578821,0.1696967935132202,-0.1280830846598581,-0.055116066484637,4.8923071177700055e-08,1.002259230263674e-09,-1.5163631616979587e-08,5.0242607022387067e-08,1.0094169149142789e-08,1.308982411365781e-07,0.000882073742052,0.0008932924599981,0.0012497243757108,1689447200.6871428,177,32,500,32
177,320613,10662283,-0.0134180836543939,-0.0182173141306875,0.1774407691521414,0.4067161659563717,-0.0064903942157173,-0.0715567222267342,5.4500527234811884e-08,-4.0720717869166464e-10,-1.989705517321112e-08,5.729890227531202e-08,1.6715685035063277e-08,1.6104195535656028e-07,0.0009140016145735,0.0009328766575485,0.0013429692381462,1689447346.229275,178,32,300,512
178,320842,10666428,0.0179727903331453,-0.0121855354158508,0.2316267066511027,-0.5486766273509365,0.5488722178523434,-0.0328558065368296,4.99147955868187e-08,-2.9916715904105125e-10,-1.9517129393785362e-08,5.1216221148184584e-08,1.3247199391469804e-08,1.1733466944306181e-07,0.0008857779517921,0.0008989703435752,0.0012002656245346,1689447387.688277,179,64,300,64
179,325307,10745829,-0.0243474689835439,0.0042199821833588,0.2110956707485991,0.1446789285762309,0.0736987233667699,0.0054813941560858,4.862959912786168e-08,7.882566389052208e-10,-1.476197385848956e-08,5.0907987668453104e-08,1.1109325629758177e-08,1.3119441570342396e-07,0.0008808125127842,0.0008974843257059,0.0012514303255772,1689448182.2137892,180,64,300,288
180,325307,10746581,-0.0138431354277039,0.0199099111768151,0.182587883562414,0.0960276993496658,-0.1186481901512914,0.0174092175169042,5.268414338357777e-08,7.67697552978623e-10,-1.7567694050367627e-08,5.3651344250094954e-08,1.1713089453153216e-08,1.5402273896300084e-07,0.0009049492237271,0.0009140173441353,0.0013245814006736,1689448189.748861,181,64,300,576
181,327993,10766543,-0.0192856022161383,-0.0152228294980746,0.1507596671928081,0.0004445935662565,0.1457459016896262,-0.0469973602545589,5.7522057651000094e-08,-4.991615259227802e-10,-2.1065460731651497e-08,6.050112876298226e-08,1.8628290175554592e-08,1.861433254696705e-07,0.0009324877382195,0.0009510970375974,0.0014147116674728,1689448389.520671,182,32,500,448
182,328059,10770016,0.0167726051451602,-0.0184612535896938,0.1767889312267108,0.0161637099944345,0.1317515150933374,0.0475895031326191,5.750859401945692e-08,-1.2980093962676368e-09,-2.5112204785444036e-08,5.876051519060037e-08,1.8524961100796934e-08,1.626471898430653e-07,0.0009287568462717,0.0009410434101169,0.0013463439633295,1689448424.2378588,183,64,500,0
183,331296,10843058,-0.0039299540526084,0.0244762977898251,0.165338601996543,0.1711253337774042,-0.0205309409500588,-0.0357691729222241,5.5605005922194143e-08,5.094229830446276e-10,-2.0267479363056492e-08,5.581406006357737e-08,1.2757191341373158e-08,1.6953212127872045e-07,0.0009209924120752,0.0009265426069821,0.0013694385837664,1689449155.1245775,184,64,500,480
184,331504,10845433,-0.0231135372062097,-0.0065618379150385,0.2100694342281506,0.1691823020983976,-0.001857482000794,-0.0746805663636897,4.907196028921552e-08,4.822931680347732e-10,-1.5435560385045172e-08,5.1774918036149744e-08,1.2251269156759557e-08,1.322790596103328e-07,0.000882918342212,0.0009019523069638,0.001253825863858,1689449178.8881078,185,32,500,448
185,331629,10848089,-0.0204769750006772,-0.0125697038817543,0.170188654674419,0.1419117739095637,0.0881831329645443,-0.0349317585612106,5.4705428522671325e-08,-1.5971497031427411e-10,-1.9119296464773105e-08,5.7582026422314865e-08,1.6372108930777732e-08,1.6721227751044813e-07,0.0009164614789251,0.0009352332253504,0.0013622844745161,1689449205.4656026,186,32,300,160
186,331829,10851282,-0.0186242184226334,-0.006623823646391,0.2219002217888726,0.4934363487094344,0.2749535867542178,0.1175226874537412,4.797236773622591e-08,4.928980597364227e-10,-1.5250483697082055e-08,5.0557384067953024e-08,1.1711858217681658e-08,1.2365418016875553e-07,0.0008759223844843,0.0008951524602684,0.0012259309558122,1689449237.4451292,187,32,500,32
187,332500,10860687,-0.004517989502037,0.0140648207025394,0.249788560862196,0.2536090317854766,0.429092837220733,-0.040152989778637,4.5006876948133715e-08,1.0464432060539475e-09,-1.4015059728418592e-08,4.6235466289689457e-08,8.750122879810009e-09,1.028543445423614e-07,0.0008565230199232,0.0008686718338825,0.0011472086357189,1689449331.5290213,188,64,500,512
188,333690,10900338,-0.0084526327900368,0.0234758740991903,0.241391476167521,0.2435183867818846,-0.014430266138388,-0.1407930013493222,6.005395589816266e-08,9.787283176928514e-09,3.2860831619958693e-09,7.06598682458231e-08,1.924368273457172e-11,1.4457787183988713e-07,0.0009340361038788,0.0009810343709462,0.001272720005525,1689449728.3007233,189,64,500,448
189,339708,11037307,-0.0029710242655081,0.021425603952736,0.2155522968872924,0.219362498064857,-0.5046170891536649,-0.1148268211103699,4.9066251819462714e-08,9.136812952755939e-10,-1.622155856989619e-08,4.967304911281906e-08,9.927084447654748e-09,1.2654981426583472e-07,0.0008816638263994,0.0008889507807479,0.0012335192486553,1689451098.8888206,190,64,300,192
190,342589,11092961,-0.0194190553851333,0.0131719067679857,0.1669664757727078,0.209364311388489,-0.1598019599796178,-0.0973413430915351,5.44556330771685e-08,5.787444792290747e-10,-1.8166612307995942e-08,5.5988394756592677e-08,1.3289806892874653e-08,1.6826549199021769e-07,0.0009151966358121,0.0009269281503425,0.0013656530650358,1689451655.7888064,191,64,300,352
191,342736,11094164,-0.010018700069189,-0.0226185133445541,0.1807912370010569,0.0987976621268661,0.1480404784973196,-0.0731966935795145,5.4572687382392856e-08,-6.185197844412803e-10,-2.053983851596297e-08,5.737049018760261e-08,1.718459164244138e-08,1.5860119619624809e-07,0.0009143503868254,0.0009333428301927,0.0013352113108556,1689451667.800058,192,64,500,96
192,342790,11095539,-0.0096389000208456,-0.0229459647891871,0.2304773656582333,0.002354083857654,0.1473758536347617,-0.1084020649007946,9.656196162767565e-08,1.1890479512586253e-08,8.506294977352802e-08,7.043241499819029e-08,2.9022197813411453e-08,2.401026108695504e-07,0.0010610895938215,0.0009986789220722,0.0015113097460537,1689451681.5849133,193,64,300,320
193,343293,11122901,-0.0188330044231953,0.0122088916091036,0.2471602278950974,0.4202194401478757,0.0964001130039223,-0.145259819341911,4.424656471261409e-08,1.2221957009418846e-09,-1.2571979476415192e-08,4.6041625877865746e-08,8.300833883635695e-09,1.041118259865718e-07,0.0008517568690818,0.0008667023647995,0.0011518172077509,1689451955.3537765,194,32,500,128
194,345789,11165940,0.0031159904547683,-0.0247746327120173,0.2397917134990668,-0.3699033825158911,0.1415187767655241,-0.0646020047848021,8.75057284469193e-08,1.0271585978831996e-08,7.456040390482945e-08,6.763514757932073e-08,2.6896275657786586e-08,2.2322245002500537e-07,0.0010294649740505,0.0009847264422424,0.0014766418707879,1689452386.0203853,195,32,500,192
195,347285,11203608,-0.0223120713363131,-0.004215807810604,0.1685734312294032,0.5681406771116239,0.2471971496536096,-0.2187098356889484,5.4351473497060126e-08,1.4773331159531863e-10,-1.8269319207066897e-08,5.698124919864009e-08,1.526646201231027e-08,1.672045226190884e-07,0.0009138817307765,0.0009317601746676,0.0013613654726374,1689452762.953328,196,64,300,192
196,350651,11279572,-0.0167758862165965,0.0131575718240576,0.2224711945648627,0.1952267226410862,-0.487245188091051,-0.1177129594116569,9.928696810468833e-08,8.054318054276112e-09,8.878397991807274e-08,6.84341444854415e-08,2.0308448553371504e-08,2.4840035950230066e-07,0.0010699118423645,0.0009929017290129,0.001529945064033,1689453523.071041,197,32,500,448
197,351230,11299047,0.0196313092765384,0.0092496633167432,0.2071889927673484,-0.454585766993643,0.2587300302369802,0.0232397195571529,5.251603544848648e-08,-1.0085626817741478e-10,-2.0911780511053304e-08,5.2659891748873526e-08,1.3081345790831064e-08,1.350103746719497e-07,0.0009015550077362,0.0009080740030264,0.0012615405820016,1689453717.9469569,198,64,300,320
198,351632,11318711,-0.0224553634398992,-0.0105428012291315,0.1987740228331127,-0.0656299518277378,0.5766734160586307,-0.1328100506243271,1.1192281503085454e-07,1.3206092008202198e-08,1.0590025935188229e-07,7.66054431999559e-08,3.232026223380983e-08,2.956787553102604e-07,0.0011089998853099,0.0010294417831236,0.0016248154270112,1689453914.7212691,199,64,300,160
199,358589,11464033,-0.0213095364989045,0.012585659239278,0.2000594884169939,0.0806058745099237,-0.2374648579065893,-0.1020837307124515,4.9997227149315256e-08,8.781487705936141e-10,-1.5492633763741568e-08,5.17042087421544e-08,1.1011144903058542e-08,1.3914362485369913e-07,0.0008888693218182,0.000901864801406,0.0012768015737819,1689455368.9005115,200,32,300,352
200,363453,11594548,0.0071335465089393,-0.0236900114163225,0.2480835622769797,-0.189513676791974,0.1276152984672144,-0.0798262475612075,4.7238291827462105e-08,-8.574924042965288e-11,-1.7264948137308983e-08,4.935671763968887e-08,1.2219510713299202e-08,1.062550972736219e-07,0.0008691217319665,0.0008868007905906,0.0011573104980357,1689456674.856747,201,32,500,576
201,363975,11601820,0.0155878235365989,0.0181669034219042,0.1884050139542825,0.0869029525604823,-0.5195003551818943,-0.0646650338478124,5.42917359565269e-08,7.284147301943552e-11,-2.1461899302458146e-08,5.4060244856657155e-08,1.3014597739421562e-08,1.4981496899747874e-07,0.0009112327065385,0.0009149896514584,0.0013083114532383,1689456747.6219256,202,32,500,384
202,365202,11633911,0.0211667427689078,0.0046114762111755,0.2377027146730868,-0.3484593388550927,-0.2749125491376976,-0.0437460628320837,4.877759516783263e-08,1.2816915446593148e-10,-1.8415604150371225e-08,4.9444282454502064e-08,1.1721361718000308e-08,1.127859454256754e-07,0.000880961482126,0.0008924821817118,0.0012058115816136,1689457068.7807024,203,64,300,0
203,365255,11639581,-0.0159673397477037,-0.0191096921993701,0.2171916380021811,0.1530118698586473,-0.088777084215924,-0.0604697632642332,4.910577284959439e-08,8.222587049152131e-11,-1.650572978413486e-08,5.200518822210997e-08,1.3232382994610282e-08,1.2780405058688318e-07,0.0008822732193044,0.0009027247064078,0.0012376689120641,1689457125.4969714,204,64,300,352
204,367673,11696224,-0.0169716763588845,-0.0153676081686082,0.2392955328639333,0.6162218570061565,0.0590623741365153,-0.1191911219469553,4.603455672938069e-08,4.5999105281289437e-10,-1.4497862548983961e-08,4.8876559307895844e-08,1.1094909052253358e-08,1.11100410159109e-07,0.0008623860888738,0.0008836613338976,0.0011776019209709,1689457692.3046684,205,32,300,256
205,367912,11703633,0.0041973033381436,-0.0239630651401033,0.1884231832260864,0.0657527758651153,0.1497856716630878,-0.0114390172613993,5.4918033073239455e-08,-9.246031626205495e-10,-2.2220767463757738e-08,5.7051507974315535e-08,1.7343964050523445e-08,1.523374196667757e-07,0.0009151122143516,0.0009314673210803,0.0013156509837107,1689457766.4249794,206,64,300,608
206,369543,11737655,0.0062718405749344,0.0228887366232336,0.1533876836219896,-0.1236990813098876,-0.2594617869365863,-0.0843283360188945,5.819901346055016e-08,5.976111006369476e-11,-2.3260346447110357e-08,5.786747984029084e-08,1.4327495910694932e-08,1.814756841394408e-07,0.0009345092812516,0.000937600073001,0.0014013716144235,1689458106.8650453,207,32,500,512
207,370838,11794718,-0.0102907734471262,0.0217721608254222,0.2030865345397174,0.3690254305837128,-0.3320205115086792,-0.0835284157434066,7.184552267223611e-08,-6.876356620159611e-09,-2.1579556925062343e-08,9.869521993167925e-08,8.938596487487606e-08,2.7171515001965464e-07,0.0010038390701203,0.0010526107055056,0.0015303347683571,1689458677.8520858,208,64,500,608
208,373604,11900192,-0.0238809389647818,-0.0041757409138672,0.2114727400278106,-0.0032025434992224,0.5628166251680423,0.0083599814570185,4.8849741605079763e-08,5.384124621146769e-10,-1.5245572364391518e-08,5.1506910802485774e-08,1.2023576438067536e-08,1.3141185114973682e-07,0.0008823017341444,0.0009014311323069,0.0012521447866742,1689459733.26943,209,32,300,608
209,383311,12191377,0.0128059985978947,-0.0188481012062725,0.1986923279950613,-0.0509762309687837,0.745683165004465,-0.1230253277995323,9.305025445079085e-08,1.0577777129162514e-08,8.500031980920243e-08,7.446915365116825e-08,3.270382663020442e-08,2.875986605463653e-07,0.0010534041867768,0.0010188449701644,0.0016223456377021,1689462647.0091174,210,32,500,320
210,383309,12192044,0.0038256370634383,0.0117746345403877,0.2490177079173976,0.4889331337014078,-0.3491811576882916,-0.3793703085028183,1.1235011115074567e-05,-6.334545731515819e-06,-1.6585965612942732e-05,3.707765136580469e-06,9.438454510686964e-06,2.4816115894440357e-05,0.0039557634288346,0.0020892510251095,0.0069963611146821,1689462653.6581223,211,64,500,608
211,384963,12250187,0.0056635737416284,-0.0235055997356368,0.2229549181428236,0.3040643977137427,0.2318224642862323,-0.2409271190728067,6.386912328144947e-08,9.375115158394944e-09,-5.386458463843272e-09,7.514499440466191e-08,3.779258330584293e-09,1.655399994581397e-07,0.0009670517195029,0.0010215136559625,0.0013443485088801,1689463235.5128367,212,64,300,320
212,388927,12373766,0.0025712805337874,-0.0129246435541512,0.2486131497866336,0.4118128624812787,-0.1252885099931182,-0.3100266742915934,4.6080970719844245e-08,-7.805825997443322e-10,9.36168840201292e-09,4.655710210357316e-08,1.651070201651669e-08,1.0449115767625041e-07,0.0008665614196835,0.0008640530165664,0.0011494378490507,1689464472.0692265,213,64,500,0
213,395670,12562148,0.0187131781712061,-0.012889780823772,0.222021512430416,-0.3263062844598783,0.2211641824641342,0.0182291869399965,5.125887631377619e-08,-4.69789532907249e-10,-2.0510827344806568e-08,5.245387481189816e-08,1.4042296118710393e-08,1.2458562221656944e-07,0.0008934154417705,0.0009058763585404,0.0012249942111756,1689466357.100959,214,64,300,224
214,407801,12969820,-0.0182468239481057,-0.0157808110946293,0.2288645631852001,0.2000978000979083,-0.0374664922360602,0.112926740584481,4.7355489686990826e-08,3.387194615276029e-10,-1.5235990160134214e-08,5.0226648809585797e-08,1.1935749375103096e-08,1.1896978594002705e-07,0.000872064952078,0.0008927506263764,0.0012086843374958,1689470436.4159832,215,32,500,416
215,411230,13079137,-0.0179388744307565,-0.0149879858978836,0.1834224062629049,-0.1148817870983116,0.5286401469289618,-0.0707676123250575,1.1400600962832905e-07,1.4093327704183044e-08,1.1086811377629885e-07,7.989754995921253e-08,3.652413642749332e-08,3.2423702210953935e-07,0.0011160223159475,0.0010436111715811,0.0016819673512196,1689471530.3407338,216,32,500,256
216,414112,13177675,0.0147548621169842,-0.0196858339022042,0.2179816314762138,0.023137621122893,0.1036637357998027,0.0395342401603858,5.1692851286060034e-08,-6.127009282870471e-10,-2.0692746123160748e-08,5.327654555157408e-08,1.477039426187842e-08,1.2802979580732924e-07,0.0008957052636906,0.0009101644817543,0.0012368773727226,1689472516.303963,217,32,300,128
217,414112,13178175,0.0171123039285075,-0.0009367652660829,0.225093105713269,-0.0293761141442477,-0.0725423921355113,-0.0036395394894187,5.0229422683620176e-08,-2.9849361158248794e-11,-1.9269216433145582e-08,5.1079333186373216e-08,1.2566030849620224e-08,1.2146678914886486e-07,0.0008872784409047,0.0008975568745497,0.0012144437280227,1689472521.3173585,218,64,300,32
218,414717,13202404,-0.0112523285548166,-0.022125300610019,0.2317348627661847,0.0300537176752389,0.5325590924474681,-0.1951162786499724,7.156278344277874e-08,-1.0474616401864149e-08,-2.254351072936829e-08,1.1852304146187309e-07,1.0320381506412168e-07,2.413796587500002e-07,0.0010085748552764,0.0011291598723772,0.0014895296320816,1689472763.7626011,219,64,500,256
219,416907,13269030,-0.0082225085045094,-0.0227991935189684,0.1746007179119517,0.1843772310553439,0.1374606069237236,-0.0602129734393,7.221001849163573e-08,8.743738183498312e-09,-2.323627635834012e-09,8.294960245792546e-08,4.174338292661904e-09,2.1926637435890626e-07,0.0010101668064455,0.0010580294077856,0.0014836488915488,1689473430.4574118,220,32,300,512
220,417046,13273318,-0.0150186103604668,0.0197553561364709,0.2400128433387858,-0.0005784388371961,-0.0298881366801872,-0.0432452464892318,4.5280119244593126e-08,1.2583020426115522e-09,-1.326640695138506e-08,4.654800374000085e-08,8.313650051930066e-09,1.0883498251767536e-07,0.000859200260083,0.0008704894236258,0.0011710298659154,1689473473.3811414,221,64,500,0
221,419200,13322017,-0.0238953336685634,-0.0051669471578936,0.2232276021549795,0.0806948247141691,-0.0015098993374037,0.0400781416465456,4.7355988063460125e-08,6.463822845263721e-10,-1.4436357039360316e-08,5.00333139906806e-08,1.1173802756970838e-08,1.224048865375441e-07,0.0008727441016061,0.0008919685653244,0.0012210753689344,1689473960.688733,222,64,300,512
222,422773,13434311,0.0064140426088226,-0.01885883478514,0.2364438729790504,0.3151218205984611,0.6406225882512665,-0.2483939459892159,4.8471405516233896e-08,-1.2031125464633818e-10,-1.7856318284527406e-08,5.0482418525581816e-08,1.2744722148007452e-08,1.1378956156061456e-07,0.0008761064097315,0.0008935148900235,0.0011851826681911,1689475084.3367608,223,32,500,352
223,424076,13493975,-0.0041695284638159,0.0225715841027331,0.226302451492497,0.0268602777136599,-0.3160848880140892,0.0780379995820131,4.776180001659053e-08,1.0255399183502964e-09,-1.5435560643308373e-08,4.83844759052995e-08,9.297703262515404e-09,1.1919090814027147e-07,0.0008745226581455,0.0008819798716707,0.0012095782832193,1689475681.3355055,224,32,300,32
224,430727,13717650,0.0084630672672464,-0.0207325151145482,0.1726625789676325,0.2637707901084637,0.5964390311109583,-0.35434336319088,2.0611846721975014e-07,-3.2740364977016616e-08,2.3635669053246362e-07,1.207028147010608e-07,-7.466159826053175e-08,6.59572127283424e-07,0.0013988151597074,0.0012688364620222,0.0023428975901881,1689477919.5488524,225,32,300,512
225,433685,13810090,0.0095336420543878,-0.0220093962235644,0.1875490102377926,-0.6765630199917214,-0.0329396985193986,-0.2697922084420515,9.692268578418929e-08,1.1373897808188696e-08,9.027295623602114e-08,7.709254883638393e-08,3.5269937702810805e-08,3.069547665207049e-07,0.0010634825493236,0.0010283776649282,0.0016542194903433,1689478844.5168524,226,64,300,480
226,435075,13926862,-0.0023614773393227,0.0239479689997149,0.2169450207791467,-0.3958949596218693,-0.676618240891917,-0.1047118374633134,4.8955566787233056e-08,9.47926751346238e-10,-1.624233272646238e-08,4.9373940731946644e-08,9.694548598071903e-09,1.2558208509696008e-07,0.0008814611454223,0.0008872269375335,0.0012302283136031,1689480012.992759,227,32,300,32
227,440713,14630190,0.0137263781046985,-0.0128286226249138,0.2491697394147162,0.0235498985823439,-0.2392886072852658,-0.1118856159811061,4.7275700060813633e-08,1.026520711234255e-10,-1.7424819189842034e-08,4.876106719726623e-08,1.1531996126232057e-08,1.0519913232015887e-07,0.0008686316918007,0.0008827254403355,0.0011552153391197,1689487050.7887363,228,32,500,64
228,442533,14794057,-0.0014944502783136,-0.0245366859595795,0.2276104759976515,0.0896903890346884,0.3146033987400763,-0.1409066950844271,4.913817868101197e-08,-2.3364658149465083e-10,-1.788760441919235e-08,5.1627556741547714e-08,1.3559960319274778e-08,1.2042081455548185e-07,0.0008811057351249,0.000900303254225,0.0012099666488126,1689488690.5325935,229,64,500,160
229,443195,14901181,-0.0130266214492293,-0.0206836696790992,0.2497213661611886,0.182642439581718,0.1635397871335275,-0.0373791645682327,4.5282924296759176e-08,3.6856880771989564e-10,-1.461012700207397e-08,4.8117972658360215e-08,1.0957687215269105e-08,1.0463798875298375e-07,0.0008579514636908,0.0008794490946954,0.0011531841352586,1689489762.4281154,230,64,300,320
230,443280,14940748,-0.0084598455916889,0.0193404966730135,0.1993454908227128,-0.3535665700613745,0.1803023740104027,-0.1636748876131585,1.000075964367525e-07,7.2733921560104045e-09,9.271174707295317e-08,7.135416630151687e-08,2.128048561202316e-08,2.83722084604088e-07,0.0010721358888566,0.0010080161362244,0.0016079140517884,1689490158.3885126,231,64,300,128
